2021-04-02;22:30;281.62;76.33;943.86;6.39;20.40;0.000000;0.000000;0.000000;0.0000,
2021-04-02;22:35;281.57;76.22;943.85;6.43;20.51;0.000000;0.000000;0.000000;0.0000,
2021-04-02;22:40;281.53;76.11;943.84;6.47;20.62;0.000000;0.000000;0.000000;0.0000,
2021-04-02;22:45;281.48;76.00;943.83;6.51;20.73;0.000000;0.000000;0.000000;0.0000,
2021-04-02;22:50;281.43;75.89;943.82;6.55;20.83;0.000000;0.000000;0.000000;0.0000,
2021-04-02;22:55;281.39;75.78;943.81;6.60;20.94;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:00;281.34;75.67;943.80;6.64;21.04;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:05;281.29;75.56;943.79;6.68;21.14;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:10;281.25;75.45;943.78;6.72;21.24;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:15;281.20;75.34;943.77;6.76;21.34;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:20;281.15;75.23;943.76;6.80;21.44;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:25;281.11;75.12;943.75;6.84;21.54;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:30;281.06;75.01;943.74;6.88;21.63;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:35;281.01;74.90;943.73;6.93;21.73;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:40;280.97;74.79;943.72;6.97;21.82;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:45;280.92;74.68;943.71;7.01;21.91;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:50;280.87;74.57;943.70;7.05;22.00;0.000000;0.000000;0.000000;0.0000,
2021-04-02;23:55;280.83;74.46;943.69;7.09;22.09;0.000000;0.000000;0.000000;0.0000,
2021-04-02;24:00;280.78;74.35;943.68;7.13;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:05;280.73;74.46;943.67;7.16;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:10;280.68;74.57;943.66;7.18;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:15;280.64;74.68;943.65;7.20;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:20;280.59;74.79;943.63;7.22;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:25;280.54;74.90;943.62;7.24;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:30;280.49;75.01;943.61;7.26;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:35;280.44;75.12;943.60;7.28;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:40;280.40;75.23;943.59;7.30;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:45;280.35;75.34;943.57;7.32;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:50;280.30;75.45;943.56;7.34;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;00:55;280.25;75.56;943.55;7.36;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:00;280.20;75.67;943.54;7.39;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:05;280.16;75.78;943.53;7.41;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:10;280.11;75.89;943.52;7.43;22.18;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:15;280.06;76.00;943.50;7.45;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:20;280.01;76.11;943.49;7.47;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:25;279.96;76.22;943.48;7.49;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:30;279.92;76.33;943.47;7.51;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:35;279.87;76.44;943.46;7.53;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:40;279.82;76.55;943.45;7.55;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:45;279.77;76.66;943.43;7.57;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:50;279.72;76.77;943.42;7.60;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;01:55;279.68;76.88;943.41;7.62;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:00;279.63;76.99;943.40;7.64;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:05;279.58;77.10;943.39;7.66;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:10;279.53;77.21;943.38;7.68;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:15;279.48;77.32;943.36;7.70;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:20;279.44;77.43;943.35;7.72;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:25;279.39;77.54;943.34;7.74;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:30;279.34;77.65;943.33;7.76;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:35;279.29;77.76;943.32;7.78;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:40;279.24;77.87;943.30;7.81;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:45;279.20;77.98;943.29;7.83;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:50;279.15;78.09;943.28;7.85;22.17;0.000000;0.000000;0.000000;0.0000,
2021-04-03;02:55;279.10;78.20;943.27;7.87;22.16;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:00;279.05;78.31;943.26;7.89;22.16;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:05;279.01;78.32;943.26;7.90;22.23;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:10;278.97;78.32;943.27;7.92;22.30;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:15;278.92;78.32;943.27;7.93;22.37;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:20;278.88;78.33;943.28;7.94;22.44;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:25;278.84;78.33;943.28;7.96;22.51;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:30;278.79;78.33;943.29;7.97;22.58;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:35;278.75;78.33;943.29;7.98;22.65;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:40;278.71;78.34;943.30;8.00;22.72;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:45;278.67;78.34;943.30;8.01;22.79;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:50;278.62;78.34;943.31;8.02;22.85;0.000000;0.000000;0.000000;0.0000,
2021-04-03;03:55;278.58;78.34;943.32;8.03;22.92;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:00;278.54;78.35;943.32;8.05;22.99;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:05;278.50;78.35;943.33;8.06;23.06;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:10;278.45;78.35;943.33;8.07;23.12;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:15;278.41;78.36;943.34;8.09;23.19;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:20;278.37;78.36;943.34;8.10;23.26;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:25;278.32;78.36;943.35;8.11;23.33;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:30;278.28;78.36;943.35;8.13;23.39;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:35;278.24;78.37;943.36;8.14;23.46;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:40;278.20;78.37;943.36;8.15;23.52;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:45;278.15;78.37;943.37;8.17;23.59;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:50;278.11;78.38;943.37;8.18;23.65;0.000000;0.000000;0.000000;0.0000,
2021-04-03;04:55;278.07;78.38;943.38;8.19;23.72;0.000000;0.000000;0.000000;0.0000,
2021-04-03;05:00;278.02;78.38;943.38;8.21;23.78;0.000000;0.000000;0.000000;0.0000,
2021-04-03;05:05;277.98;78.38;943.39;8.22;23.85;0.000000;0.000000;0.000000;0.0000,
2021-04-03;05:10;277.94;78.39;943.39;8.24;23.91;0.000000;0.000000;0.000000;0.0000,
2021-04-03;05:15;277.90;78.39;943.40;8.25;23.98;0.000000;0.000000;0.000000;0.0003,
2021-04-03;05:20;277.85;78.39;943.40;8.26;24.04;0.000000;0.000000;0.000000;0.4049,
2021-04-03;05:25;277.81;78.39;943.41;8.28;24.11;0.000000;0.000000;0.000000;1.1946,
2021-04-03;05:30;277.77;78.40;943.41;8.29;24.17;0.000000;0.000000;0.000000;2.0125,
2021-04-03;05:35;277.72;78.40;943.42;8.30;24.23;0.000000;0.000000;0.000000;2.8582,
2021-04-03;05:40;277.68;78.40;943.43;8.32;24.30;0.000000;0.000000;0.000000;3.7315,
2021-04-03;05:45;277.64;78.41;943.43;8.33;24.36;0.000000;0.000000;0.000000;4.6320,
2021-04-03;05:50;277.60;78.41;943.44;8.34;24.42;0.000000;0.000000;0.000000;5.5593,
2021-04-03;05:55;277.55;78.41;943.44;8.36;24.49;0.000000;0.000000;0.000000;6.5128,
2021-04-03;06:00;277.51;78.41;943.45;8.37;24.55;0.000000;0.000000;0.000000;7.4923,
2021-04-03;06:05;277.57;78.17;943.46;8.41;24.79;0.000000;0.000000;0.000000;8.4971,
2021-04-03;06:10;277.63;77.93;943.48;8.44;25.03;0.000000;0.000000;0.000000;9.5269,
2021-04-03;06:15;277.69;77.69;943.50;8.48;25.27;0.000000;0.000000;0.000000;10.5810,
2021-04-03;06:20;277.75;77.45;943.51;8.51;25.51;0.000000;0.000000;0.000000;11.6589,
2021-04-03;06:25;277.81;77.21;943.53;8.55;25.74;0.000000;0.000000;0.000000;12.7600,
2021-04-03;06:30;277.88;76.97;943.54;8.58;25.98;0.000000;0.000000;0.000000;13.8838,
2021-04-03;06:35;277.94;76.73;943.56;8.62;26.21;0.000000;0.000000;0.000000;15.0296,
2021-04-03;06:40;278.00;76.49;943.58;8.66;26.44;0.000000;0.000000;0.000000;16.1967,
2021-04-03;06:45;278.06;76.25;943.59;8.69;26.66;0.000000;0.000000;0.000000;17.3845,
2021-04-03;06:50;278.12;76.01;943.61;8.73;26.89;0.000000;0.000000;0.000000;18.5923,
2021-04-03;06:55;278.18;75.77;943.63;8.76;27.11;0.000000;0.000000;0.000000;19.8193,
2021-04-03;07:00;278.24;75.53;943.64;8.80;27.34;0.000000;0.000000;0.000000;21.0649,
2021-04-03;07:05;278.30;75.28;943.66;8.84;27.56;0.000000;0.000000;0.000000;22.3283,
2021-04-03;07:10;278.36;75.04;943.68;8.88;27.77;0.000000;0.000000;0.000000;23.6087,
2021-04-03;07:15;278.42;74.80;943.69;8.91;27.99;0.000000;0.000000;0.000000;24.9053,
2021-04-03;07:20;278.48;74.56;943.71;8.95;28.20;0.000000;0.000000;0.000000;26.2172,
2021-04-03;07:25;278.55;74.32;943.73;8.99;28.42;0.000000;0.000000;0.000000;27.5437,
2021-04-03;07:30;278.61;74.08;943.74;9.02;28.63;0.000000;0.000000;0.000000;28.8839,
2021-04-03;07:35;278.67;73.84;943.76;9.06;28.84;0.000000;0.000000;0.000000;30.1224,
2021-04-03;07:40;278.73;73.60;943.77;9.10;29.04;0.000000;0.000000;0.000000;31.2470,
2021-04-03;07:45;278.79;73.36;943.79;9.14;29.25;0.000000;0.000000;0.000000;32.3678,
2021-04-03;07:50;278.85;73.12;943.81;9.18;29.45;0.000000;0.000000;0.000000;33.4842,
2021-04-03;07:55;278.91;72.88;943.82;9.21;29.66;0.000000;0.000000;0.000000;34.5955,
2021-04-03;08:00;278.97;72.64;943.84;9.25;29.86;0.000000;0.000000;0.000000;35.7012,
2021-04-03;08:05;279.03;72.40;943.86;9.29;30.06;0.000000;0.000000;0.000000;36.8005,
2021-04-03;08:10;279.09;72.16;943.87;9.33;30.25;0.000000;0.000000;0.000000;37.8928,
2021-04-03;08:15;279.15;71.91;943.89;9.37;30.45;0.000000;0.000000;0.000000;38.9776,
2021-04-03;08:20;279.21;71.67;943.91;9.41;30.64;0.000000;0.000000;0.000000;40.0541,
2021-04-03;08:25;279.28;71.43;943.92;9.44;30.84;0.000000;0.000000;0.000000;41.1217,
2021-04-03;08:30;279.34;71.19;943.94;9.48;31.03;0.000000;0.000000;0.000000;42.1798,
2021-04-03;08:35;279.40;70.95;943.95;9.52;31.22;0.000000;0.000000;0.000000;43.2277,
2021-04-03;08:40;279.46;70.71;943.97;9.56;31.40;0.000000;0.000000;0.000000;44.2648,
2021-04-03;08:45;279.52;70.47;943.99;9.60;31.59;0.000000;0.000000;0.000000;45.2906,
2021-04-03;08:50;279.58;70.23;944.00;9.64;31.78;0.000000;0.000000;0.000000;46.3042,
2021-04-03;08:55;279.64;69.99;944.02;9.68;31.96;0.000000;0.000000;0.000000;47.3052,
2021-04-03;09:00;279.70;69.75;944.04;9.72;32.14;0.000000;0.000000;0.000000;48.2929,
2021-04-03;09:05;279.74;69.41;944.04;9.75;32.21;0.000000;0.000000;0.000000;49.2667,
2021-04-03;09:10;279.78;69.08;944.05;9.79;32.28;0.000000;0.000000;0.000000;50.2258,
2021-04-03;09:15;279.83;68.75;944.05;9.82;32.35;0.000000;0.000000;0.000000;51.1699,
2021-04-03;09:20;279.87;68.41;944.06;9.85;32.42;0.000000;0.000000;0.000000;52.0981,
2021-04-03;09:25;279.91;68.08;944.06;9.89;32.49;0.000000;0.000000;0.000000;53.0100,
2021-04-03;09:30;279.95;67.74;944.07;9.92;32.56;0.000000;0.000000;0.000000;53.9049,
2021-04-03;09:35;279.99;67.41;944.07;9.95;32.63;0.000000;0.000000;0.000000;54.7822,
2021-04-03;09:40;280.04;67.08;944.07;9.99;32.69;0.000000;0.000000;0.000000;55.6413,
2021-04-03;09:45;280.08;66.74;944.08;10.02;32.76;0.000000;0.000000;0.000000;56.4817,
2021-04-03;09:50;280.12;66.41;944.08;10.06;32.83;0.000000;0.000000;0.000000;57.3027,
2021-04-03;09:55;280.16;66.08;944.09;10.09;32.89;0.000000;0.000000;0.000000;58.1039,
2021-04-03;10:00;280.20;65.74;944.09;10.12;32.96;0.000000;0.000000;0.000000;58.8845,
2021-04-03;10:05;280.24;65.41;944.10;10.16;33.02;0.000000;0.000000;0.000000;59.6442,
2021-04-03;10:10;280.29;65.07;944.10;10.19;33.09;0.000000;0.000000;0.000000;60.3823,
2021-04-03;10:15;280.33;64.74;944.11;10.23;33.15;0.000000;0.000000;0.000000;61.0983,
2021-04-03;10:20;280.37;64.41;944.11;10.26;33.22;0.000000;0.000000;0.000000;61.7917,
2021-04-03;10:25;280.41;64.07;944.12;10.29;33.28;0.000000;0.000000;0.000000;62.4619,
2021-04-03;10:30;280.45;63.74;944.12;10.33;33.34;0.000000;0.000000;0.000000;63.1084,
2021-04-03;10:35;280.50;63.40;944.13;10.36;33.41;0.000000;0.000000;0.000000;63.6101,
2021-04-03;10:40;280.54;63.07;944.13;10.39;33.47;0.000000;0.000000;0.000000;63.9646,
2021-04-03;10:45;280.58;62.74;944.14;10.43;33.53;0.000000;0.000000;0.000000;64.2914,
2021-04-03;10:50;280.62;62.40;944.14;10.46;33.59;0.000000;0.000000;0.000000;64.5906,
2021-04-03;10:55;280.66;62.07;944.15;10.50;33.65;0.000000;0.000000;0.000000;64.8618,
2021-04-03;11:00;280.70;61.74;944.15;10.53;33.72;0.000000;0.000000;0.000000;65.1051,
2021-04-03;11:05;280.75;61.40;944.16;10.56;33.78;0.000000;0.000000;0.000000;65.3202,
2021-04-03;11:10;280.79;61.07;944.16;10.60;33.84;0.000000;0.000000;0.000000;65.5071,
2021-04-03;11:15;280.83;60.73;944.17;10.63;33.90;0.000000;0.000000;0.000000;65.6657,
2021-04-03;11:20;280.87;60.40;944.17;10.67;33.95;0.000000;0.000000;0.000000;65.7960,
2021-04-03;11:25;280.91;60.07;944.17;10.70;34.01;0.000000;0.000000;0.000000;65.8978,
2021-04-03;11:30;280.96;59.73;944.18;10.73;34.07;0.000000;0.000000;0.000000;65.9711,
2021-04-03;11:35;281.00;59.40;944.18;10.77;34.13;0.000000;0.000000;0.000000;66.0159,
2021-04-03;11:40;281.04;59.06;944.19;10.80;34.19;0.000000;0.000000;0.000000;66.0321,
2021-04-03;11:45;281.08;58.73;944.19;10.84;34.24;0.000000;0.000000;0.000000;66.0198,
2021-04-03;11:50;281.12;58.40;944.20;10.87;34.30;0.000000;0.000000;0.000000;65.9790,
2021-04-03;11:55;281.16;58.06;944.20;10.90;34.36;0.000000;0.000000;0.000000;65.9096,
2021-04-03;12:00;281.21;57.73;944.21;10.94;34.41;0.000000;0.000000;0.000000;65.8117,
2021-04-03;12:05;281.24;57.54;944.19;10.95;34.37;0.000000;0.000000;0.000000;65.6854,
2021-04-03;12:10;281.26;57.35;944.17;10.95;34.33;0.000000;0.000000;0.000000;65.5307,
2021-04-03;12:15;281.29;57.17;944.15;10.96;34.29;0.000000;0.000000;0.000000;65.3477,
2021-04-03;12:20;281.32;56.98;944.13;10.96;34.24;0.000000;0.000000;0.000000;65.1365,
2021-04-03;12:25;281.35;56.79;944.11;10.97;34.20;0.000000;0.000000;0.000000;64.8972,
2021-04-03;12:30;281.38;56.60;944.09;10.97;34.16;0.000000;0.000000;0.000000;64.6298,
2021-04-03;12:35;281.41;56.41;944.07;10.98;34.12;0.000000;0.000000;0.000000;64.3346,
2021-04-03;12:40;281.44;56.23;944.05;10.99;34.07;0.000000;0.000000;0.000000;64.0117,
2021-04-03;12:45;281.47;56.04;944.03;10.99;34.03;0.000000;0.000000;0.000000;63.6611,
2021-04-03;12:50;281.50;55.85;944.01;11.00;33.99;0.000000;0.000000;0.000000;63.2832,
2021-04-03;12:55;281.53;55.66;943.99;11.01;33.94;0.000000;0.000000;0.000000;62.8780,
2021-04-03;13:00;281.56;55.48;943.97;11.01;33.90;0.000000;0.000000;0.000000;62.4458,
2021-04-03;13:05;281.59;55.29;943.95;11.02;33.86;0.000000;0.000000;0.000000;61.9868,
2021-04-03;13:10;281.61;55.10;943.93;11.02;33.82;0.000000;0.000000;0.000000;61.5011,
2021-04-03;13:15;281.64;54.91;943.91;11.03;33.78;0.000000;0.000000;0.000000;60.9890,
2021-04-03;13:20;281.67;54.72;943.89;11.04;33.73;0.000000;0.000000;0.000000;60.4509,
2021-04-03;13:25;281.70;54.54;943.87;11.04;33.69;0.000000;0.000000;0.000000;59.8868,
2021-04-03;13:30;281.73;54.35;943.85;11.05;33.65;0.000000;0.000000;0.000000;59.2972,
2021-04-03;13:35;281.76;54.16;943.83;11.05;33.61;0.000000;0.000000;0.000000;58.5589,
2021-04-03;13:40;281.79;53.97;943.81;11.06;33.56;0.000000;0.000000;0.000000;57.6764,
2021-04-03;13:45;281.82;53.79;943.79;11.07;33.52;0.000000;0.000000;0.000000;56.7748,
2021-04-03;13:50;281.85;53.60;943.77;11.07;33.48;0.000000;0.000000;0.000000;55.8547,
2021-04-03;13:55;281.88;53.41;943.75;11.08;33.44;0.000000;0.000000;0.000000;54.9167,
2021-04-03;14:00;281.91;53.22;943.73;11.08;33.40;0.000000;0.000000;0.000000;53.9616,
2021-04-03;14:05;281.94;53.03;943.71;11.09;33.35;0.000000;0.000000;0.000000;52.9899,
2021-04-03;14:10;281.97;52.85;943.69;11.10;33.31;0.000000;0.000000;0.000000;52.0022,
2021-04-03;14:15;281.99;52.66;943.67;11.10;33.27;0.000000;0.000000;0.000000;50.9993,
2021-04-03;14:20;282.02;52.47;943.65;11.11;33.23;0.000000;0.000000;0.000000;49.9818,
2021-04-03;14:25;282.05;52.28;943.63;11.11;33.19;0.000000;0.000000;0.000000;48.9503,
2021-04-03;14:30;282.08;52.10;943.61;11.12;33.15;0.000000;0.000000;0.000000;47.9055,
2021-04-03;14:35;282.11;51.91;943.59;11.13;33.10;0.000000;0.000000;0.000000;46.8481,
2021-04-03;14:40;282.14;51.72;943.57;11.13;33.06;0.000000;0.000000;0.000000;45.7787,
2021-04-03;14:45;282.17;51.53;943.55;11.14;33.02;0.000000;0.000000;0.000000;44.6981,
2021-04-03;14:50;282.20;51.34;943.53;11.15;32.98;0.000000;0.000000;0.000000;43.6067,
2021-04-03;14:55;282.23;51.16;943.51;11.15;32.94;0.000000;0.000000;0.000000;42.5055,
2021-04-03;15:00;282.26;50.97;943.49;11.16;32.90;0.000000;0.000000;0.000000;41.3950,
2021-04-03;15:05;282.19;51.05;943.49;11.18;32.88;0.000000;0.000000;0.000000;40.2758,
2021-04-03;15:10;282.12;51.13;943.50;11.20;32.85;0.000000;0.000000;0.000000;39.1487,
2021-04-03;15:15;282.05;51.22;943.51;11.22;32.83;0.000000;0.000000;0.000000;38.0144,
2021-04-03;15:20;281.98;51.30;943.52;11.24;32.81;0.000000;0.000000;0.000000;36.8735,
2021-04-03;15:25;281.91;51.38;943.53;11.26;32.79;0.000000;0.000000;0.000000;35.7267,
2021-04-03;15:30;281.84;51.47;943.54;11.29;32.77;0.000000;0.000000;0.000000;34.5746,
2021-04-03;15:35;281.77;51.55;943.55;11.31;32.74;0.000000;0.000000;0.000000;33.4179,
2021-04-03;15:40;281.70;51.63;943.55;11.33;32.72;0.000000;0.000000;0.000000;32.2574,
2021-04-03;15:45;281.63;51.71;943.56;11.35;32.70;0.000000;0.000000;0.000000;31.0935,
2021-04-03;15:50;281.56;51.80;943.57;11.37;32.68;0.000000;0.000000;0.000000;29.9271,
2021-04-03;15:55;281.49;51.88;943.58;11.39;32.66;0.000000;0.000000;0.000000;28.7588,
2021-04-03;16:00;281.42;51.96;943.59;11.41;32.64;0.000000;0.000000;0.000000;27.5892,
2021-04-03;16:05;281.35;52.04;943.60;11.44;32.62;0.000000;0.000000;0.000000;26.4189,
2021-04-03;16:10;281.28;52.13;943.61;11.46;32.59;0.000000;0.000000;0.000000;25.2487,
2021-04-03;16:15;281.20;52.21;943.61;11.48;32.57;0.000000;0.000000;0.000000;24.0791,
2021-04-03;16:20;281.13;52.29;943.62;11.50;32.55;0.000000;0.000000;0.000000;22.9108,
2021-04-03;16:25;281.06;52.38;943.63;11.52;32.53;0.000000;0.000000;0.000000;21.7445,
2021-04-03;16:30;280.99;52.46;943.64;11.54;32.51;0.000000;0.000000;0.000000;20.5807,
2021-04-03;16:35;280.92;52.54;943.65;11.57;32.49;0.000000;0.000000;0.000000;19.3332,
2021-04-03;16:40;280.85;52.62;943.66;11.59;32.47;0.000000;0.000000;0.000000;18.0169,
2021-04-03;16:45;280.78;52.71;943.67;11.61;32.45;0.000000;0.000000;0.000000;16.7242,
2021-04-03;16:50;280.71;52.79;943.67;11.63;32.43;0.000000;0.000000;0.000000;15.4558,
2021-04-03;16:55;280.64;52.87;943.68;11.65;32.41;0.000000;0.000000;0.000000;14.2125,
2021-04-03;17:00;280.57;52.95;943.69;11.67;32.39;0.000000;0.000000;0.000000;12.9949,
2021-04-03;17:05;280.50;53.04;943.70;11.69;32.37;0.000000;0.000000;0.000000;11.8037,
2021-04-03;17:10;280.43;53.12;943.71;11.72;32.35;0.000000;0.000000;0.000000;10.6396,
2021-04-03;17:15;280.36;53.20;943.72;11.74;32.33;0.000000;0.000000;0.000000;9.5031,
2021-04-03;17:20;280.29;53.29;943.73;11.76;32.31;0.000000;0.000000;0.000000;8.3950,
2021-04-03;17:25;280.22;53.37;943.73;11.78;32.29;0.000000;0.000000;0.000000;7.3156,
2021-04-03;17:30;280.15;53.45;943.74;11.80;32.27;0.000000;0.000000;0.000000;6.2656,
2021-04-03;17:35;280.08;53.53;943.75;11.82;32.25;0.000000;0.000000;0.000000;5.2455,
2021-04-03;17:40;280.01;53.62;943.76;11.84;32.23;0.000000;0.000000;0.000000;4.2557,
2021-04-03;17:45;279.94;53.70;943.77;11.87;32.21;0.000000;0.000000;0.000000;3.2967,
2021-04-03;17:50;279.87;53.78;943.78;11.89;32.19;0.000000;0.000000;0.000000;2.3689,
2021-04-03;17:55;279.80;53.86;943.78;11.91;32.17;0.000000;0.000000;0.000000;1.4726,
2021-04-03;18:00;279.73;53.95;943.79;11.93;32.15;0.000000;0.000000;0.000000;0.6083,
2021-04-03;18:05;279.67;54.16;943.82;11.91;32.14;0.000000;0.000000;0.000000;0.0212,
2021-04-03;18:10;279.61;54.38;943.85;11.88;32.12;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:15;279.54;54.59;943.87;11.86;32.11;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:20;279.48;54.81;943.90;11.84;32.10;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:25;279.42;55.03;943.93;11.82;32.08;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:30;279.36;55.24;943.95;11.79;32.07;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:35;279.29;55.46;943.98;11.77;32.06;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:40;279.23;55.67;944.01;11.75;32.04;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:45;279.17;55.89;944.03;11.72;32.03;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:50;279.10;56.11;944.06;11.70;32.02;0.000000;0.000000;0.000000;0.0000,
2021-04-03;18:55;279.04;56.32;944.08;11.68;32.00;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:00;278.98;56.54;944.11;11.65;31.99;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:05;278.92;56.75;944.14;11.63;31.98;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:10;278.85;56.97;944.16;11.61;31.96;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:15;278.79;57.19;944.19;11.59;31.95;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:20;278.73;57.40;944.22;11.56;31.93;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:25;278.66;57.62;944.24;11.54;31.92;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:30;278.60;57.83;944.27;11.52;31.91;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:35;278.54;58.05;944.30;11.49;31.89;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:40;278.48;58.26;944.32;11.47;31.88;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:45;278.41;58.48;944.35;11.45;31.86;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:50;278.35;58.70;944.38;11.43;31.85;0.000000;0.000000;0.000000;0.0000,
2021-04-03;19:55;278.29;58.91;944.40;11.40;31.84;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:00;278.22;59.13;944.43;11.38;31.82;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:05;278.16;59.34;944.46;11.36;31.81;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:10;278.10;59.56;944.48;11.33;31.79;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:15;278.04;59.78;944.51;11.31;31.78;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:20;277.97;59.99;944.53;11.29;31.76;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:25;277.91;60.21;944.56;11.27;31.75;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:30;277.85;60.42;944.59;11.24;31.73;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:35;277.78;60.64;944.61;11.22;31.72;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:40;277.72;60.85;944.64;11.20;31.71;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:45;277.66;61.07;944.67;11.17;31.69;0.000000;0.000000;0.000000;0.0000,
2021-04-03;20:50;277.60;61.29;944.69;11.15;31.68;0.000000;0.000000;0.000000;0.0000,
